phi,delta,H,G
0.3123693623003265,0.25458278680584495,-8.839352558866874,-4.191692906438033
0.31232252775500485,0.256457772181572,-8.857536792059456,-4.318241305492365
0.31226681522166316,0.2583285319309693,-8.875212298289837,-4.444817138406761
0.3122022081379888,0.26019494052731784,-8.892376890142323,-4.571412620246715
0.3121286904627743,0.2620568722371447,-8.909028405265197,-4.6980199342229
0.31204624667591724,0.2639142011202206,-8.925164706370698,-4.8246312316909545
0.31195486177842047,0.2657668010295627,-8.940783681235049,-4.951238632151697
0.3118545212923921,0.2676145456114314,-8.955883242698423,-5.077834223250919
0.3117452112610454,0.26945730830533343,-8.970461328664973,-5.204410060779594
0.3116269182486988,0.27129496234401906,-8.98451590210281,-5.330958168673653
0.311499629340776,0.27312738075348514,-8.998044951044026,-5.4574705390142215
0.31136333214380585,0.2749544363529714,-9.011046488584663,-5.583939132027387
0.3112180147854224,0.2767760017549644,-9.023518552884747,-5.710355876084413
0.31106366591436496,0.278591949365194,-9.035459207168257,-5.836712667701539
0.3109002747004778,0.2804021513826363,-9.046866539723153,-5.9630013715401855
0.3107278308347109,0.28220647979951097,-9.057738663901349,-6.089213820406734
0.3105463245291188,0.28400480640128395,-9.06807371811874,-6.21534181525275
0.31035574651686176,0.2857970027666647,-9.077869865855178,-6.341377125174772
0.3101560880522049,0.28758294026760894,-9.087125295654488,-6.467311487414516
0.3099473409105188,0.2893624900693159,-9.095838221124458,-6.5931366073586615
0.30972949738827893,0.29113552313023117,-9.104006880936852,-6.718844158539076
0.30950255030306634,0.29290191020204365,-9.11162953882739,-6.844425782632591
0.30926649299356695,0.2946615218296887,-9.118704483595769,-6.969873089461222
0.3090213193195721,0.2964142283513451,-9.125230029105646,-7.095177656991947
0.30876702366197817,0.29815989989843805,-9.131204514284654,-7.220331031336935
0.3085036009227868,0.29989840639563603,-9.136626303124388,-7.3453247267533115
0.30823104652510486,0.30162961756085405,-9.141493784680408,-7.470150225643388
0.30794935641314436,0.3033534029052503,-9.145805373072246,-7.594798978554453
0.3076585270522226,0.3050696317332297,-9.149559507483403,-7.719262404178958
0.307358555428762,0.3067781731424402,-9.15275465216134,-7.843531889354335
0.30704943905029014,0.3084788960237765,-9.155389296417496,-7.967598789063191
0.30673117594543997,0.31017166906137633,-9.157461954627268,-8.091454426433113
0.30640376466394936,0.31185636073262407,-9.158971166230025,-8.215090092736856
0.3060672042766618,0.3135328393081474,-9.159915495729102,-8.33849704739214
0.3057214943755254,0.3152009728518205,-9.160293532691805,-8.461666517961886
0.30536663507359413,0.31686062922076075,-9.160103891749399,-8.584589700153957
0.3050026270050265,0.31851167606533204,-9.159345212597128,-8.707257757821418
0.3046294713250869,0.32015398082914176,-9.158016159994196,-8.829661822962297
0.3042471697101442,0.3217874107490434,-9.156115423763772,-8.951792995719789
0.30385572435767305,0.32341183285513414,-9.153641718793004,-9.073642344382082
0.303455137986253,0.32502711397075745,-9.150593785032994,-9.195200905382523
0.30304541383556893,0.32663312071250017,-9.146970387498822,-9.316459683299435
0.3026265556664108,0.32822971949019547,-9.142770316269527,-9.437409650856328
0.30219856776067394,0.3298167765069201,-9.137992386488122,-9.55804174892167
0.3017614549213586,0.331394157758997,-9.132635438361584,-9.67834688650912
0.3013152224725706,0.3329617290359927,-9.12669833716086,-9.798315940777293
0.30085987625952054,0.3345193559207199,-9.120179973220862,-9.917939757029991
0.3003954226485247,0.336066903789235,-9.113079261940472,-10.037209148715991
0.2999218685270041,0.3376042378108404,-9.105395143782534,-10.15611489742924
0.2994392213034852,0.33913122294808234,-9.097126584273871,-10.274647752908665
0.29894748890759965,0.34064772395675297,-9.088272574005257,-10.392798433038353
0.2984466797900843,0.34215360538588824,-9.078832128631449,-10.510557623847388
0.2979368029227811,0.3436487315777703,-9.068804288871162,-10.627915979510007
0.2974178677986373,0.3451329666679248,-9.058188120507083,-10.744864122345438
0.2968898844317052,0.34660617458512366,-9.046982714385864,-10.861392642818073
0.2963528748237162,0.3480682708658695,-9.035188331457782,-10.977495151252512
0.2958069438892788,0.349519551494388,-9.022813573177155,-11.09318770977516
0.2952521202217396,0.350959980324527,-9.009859553832525,-11.208466917217663
0.29468841143897034,0.3523894258135887,-8.996325286659282,-11.323323749149889
0.2941158258088932,0.35380775738542136,-8.982209829052989,-11.437749222922955
0.29353437224947965,0.3552148454304223,-8.967512282569354,-11.551734397669449
0.2929440603287514,0.356610561305535,-8.95223179292426,-11.665270374303216
0.29234490026477966,0.3579947773342517,-8.936367549993742,-11.778348295519562
0.29173690292568577,0.3593673668066111,-8.919918787814003,-11.890959345795054
0.29112007982964044,0.36072820397920047,-8.902884784581401,-12.003094751387723
0.29049444314486483,0.3620771640751536,-8.885264862652464,-12.114745780336861
0.2898600056896293,0.36341412328415296,-8.867058388543866,-12.225903742463224
0.28921678093225445,0.3647389587624273,-8.848264772932461,-12.336559989368823
0.2885647829911104,0.36605154863275424,-8.828883470655246,-12.446705914437139
0.28790402663461745,0.3673517719844577,-8.808913980709397,-12.556332952832909
0.2872345272812452,0.36863950887341024,-8.788355846252232,-12.66543258150233
0.2865563009995138,0.369914640322031,-8.767208654601252,-12.773996319172866
0.28586936450799233,0.37117704831928755,-8.745472037234093,-12.88201572635344
0.2851737351753006,0.37242661582069425,-8.723145669788583,-12.989482405334234
0.2844694310201074,0.3736632267483137,-8.700229272062677,-13.096388000186899
0.2837564707111321,0.3748867659907553,-8.676722608014527,-13.202724196764343
0.2830348735671432,0.37609711940317686,-8.652625485762412,-13.308482722700932
0.28230465955695966,0.37729417380728275,-8.6279377575848,-13.413655347412297
0.2815658492994496,0.37847781699132593,-8.602659319920297,-13.518233882095533
0.2808184640635317,0.3796479377101059,-8.576790113367696,-13.622210179728995
0.2800625257681737,0.3808044256849707,-8.550330122685923,-13.725576135072496
0.27929805698239385,0.3819471716038149,-8.52327937679409,-13.828323684667119
0.2785250809252595,0.38307606712108166,-8.495637948771448,-13.930444806835398
0.2777436214658887,0.38419100485776064,-8.46740595585743,-14.031931521681136
0.2769537031234484,0.3852918784013901,-8.438583559451613,-14.132775891089596
0.2761553510671562,0.38637858230605476,-8.409170965113749,-14.232970018727302
0.27534859111627874,0.387451012092388,-8.379168422563737,-14.332506050042236
0.2745334497401332,0.3885090642475697,-8.348576225681654,-14.431376172263656
0.2737099540580859,0.38955263622532826,-8.31739471250772,-14.529572614402259
0.27287813183955373,0.3905816264459387,-8.285624265242337,-14.62708764725002
0.27203801150400264,0.3915959342962244,-8.25326531024604,-14.723913583380371
0.27118962212094905,0.3925954601295556,-8.220318318039556,-14.82004277714801
0.27033299340995853,0.3935801052658508,-8.18678380330375,-14.915467624689082
0.2694681557406473,0.3945497719915752,-8.152662324879666,-15.01018056392102
0.26859514013268054,0.39550436355974256,-8.117954485768486,-15.104174074542685
0.26771397825577403,0.3964437841899131,-8.082660933131585,-15.197440678034232
0.2668247024296926,0.39736793906819556,-8.04678235829046,-15.289972937657254
0.26592734562425163,0.3982767343472454,-8.010319496726813,-15.38176345845462
0.2650219414593157,0.3991700771462665,-7.973273128082468,-15.472804887250646
0.26410852420479985,0.40004787555100935,-7.935644076159438,-15.563089912650932
0.26318712878066813,0.4009100386137728,-7.897433208919875,-15.652611265042513
0.2622577907569354,0.40175647635340256,-7.858641438486115,-15.741361716593712
0.26132054635366525,0.4025870997552926,-7.81926972114063,-15.829334081254288
0.2603754324409721,0.40340182077138376,-7.7793190573260835,-15.916521214755285
0.25942248653901934,0.40420055232016494,-7.738790491645263,-16.00291601460919
0.25846174681802103,0.40498320828667217,-7.697685112861159,-16.088511420109768
0.2574932520982401,0.4057497035224895,-7.656004053896881,-16.17330041233222
0.25651704184999025,0.40649995384574805,-7.61374849183574,-16.25727601413305
0.25553315619363404,0.4072338760411269,-7.570919647921169,-16.34043129015018
0.25454163589958495,0.4079513878598522,-7.527518787556803,-16.42275934680282
0.2535425223883051,0.4086524080196982,-7.483547220306391,-16.504253332291636
0.25253585773030757,0.4093368562049863,-7.439006299893894,-16.58490643659855
0.2515216846461541,0.4100046530665856,-7.393897424203386,-16.66471189148695
0.25050004650645746,0.41065572022191277,-7.34822203527915,-16.74366297050149
0.2494709873318791,0.41128998025493196,-7.301981619325579,-16.821752988968274
0.2484345517931313,0.4119073567161548,-7.25517770670728,-16.898975303994686
0.2473907852109752,0.4125077741226408,-7.20781187194897,-16.97532331446954
0.24633973355622274,0.4130911579579964,-7.159885733735574,-17.05079046106296
0.2452814434497349,0.41365743467237626,-7.111400954912146,-17.125370226226458
0.24421596216242258,0.41420653168248234,-7.0623592424839,-17.19905613419293
0.24314333761524715,0.41473837737156377,-7.012762347616244,-17.27184175097656
0.2420636183792188,0.415252901089418,-6.962612065634704,-17.343720684372986
0.24097685367539862,0.4157500331523892,-6.911910236025009,-17.414686583959124
0.2398830933748964,0.41622970484336974,-6.860658742433011,-17.48473314109332
0.2387823879988729,0.41669184841179907,-6.808859512664759,-17.553854088915227
0.23767478871853762,0.41713639707366457,-6.756514518686423,-17.6220432023459
0.2365603473551508,0.41756328501150086,-6.703625776624384,-17.68929429808773
0.23543911638002166,0.4179724473743904,-6.650195346765129,-17.75560123462449
0.2343111489145101,0.4183638202779628,-6.596225333555358,-17.82095791222128
0.23317649873002497,0.4187373408043957,-6.5417178856018845,-17.885358272924623
0.2320352202480258,0.41909294700241384,-6.486675195671732,-17.948796300562325
0.23088736854002107,0.4194305778872899,-6.4310995006920315,-18.011266020743626
0.22973299932756996,0.4197501734408437,-6.374993081750132,-18.072761500859073
0.2285721689822806,0.420051674611443,-6.3183582640934866,-18.133276850080616
0.22740493452581179,0.42033502331400285,-6.261197417129766,-18.19280621936153
0.22623135362987126,0.42060016242998605,-6.20351295442675,-18.251343801436494
0.2250514846162176,0.4208470358074027,-6.145307333712427,-18.308883830821493
0.22386538645665804,0.4210755882608106,-6.086583056874896,-18.365420583813943
0.2226731187730508,0.42128576557131514,-6.027342669962476,-18.420948378492547
0.22147474183730287,0.42147751448656917,-5.96758876318358,-18.475461574717432
0.22027031657137197,0.42165078272077305,-5.9073239709068535,-18.528954574130044
0.21905990454726482,0.4218055189546749,-5.846550971661037,-18.581421820153224
0.2178435679870388,0.4219416728355701,-5.785272488135088,-18.63285779799114
0.21662136976280016,0.42205919497730177,-5.723491287178075,-18.683257034629356
0.21539337339670606,0.42215803696026055,-5.661210179799281,-18.732614098834766
0.21415964306096227,0.42223815133138454,-5.59843202116809,-18.78092360115566
0.21292024357782563,0.42229949160415947,-5.535159710614108,-18.828180193921646
0.21167524041960156,0.42234201225861867,-5.471396191627046,-18.87437857124375
0.21042469970864655,0.42236566874134285,-5.40714445185683,-18.919513469014294
0.20916868821736567,0.42237041746546045,-5.3424075231134935,-18.963579664907023
0.20790727336821496,0.4223562158106473,-5.2771884813672845,-19.006571978376996
0.2066405232336992,0.42232302212312695,-5.2114904467485585,-19.04848527066067
0.20536850653637412,0.42227079571567033,-5.145316583547889,-19.089314444775834
0.20409129264884407,0.42219949686759606,-5.078670100215952,-19.129054445521664
0.20280895159376444,0.4221090868247701,-5.011554249363638,-19.167700259478668
0.20152155404383917,0.4219995277996062,-4.94397232776195,-19.205246915008754
0.20022917132182336,0.4218707829710655,-4.875927676342101,-19.241689482255154
0.1989318754005206,0.4217228164846568,-4.8074236801954155,-19.27702307314249
0.1976297389027855,0.42155559345243643,-4.738463768573436,-19.311242841376725
0.19632283510152143,0.42136907995300804,-4.669051414887799,-19.344343982445203
0.1950112379196826,0.42116324303152325,-4.59919013671037,-19.376321733616606
0.19369502193027202,0.4209380506996808,-4.5288834957731146,-19.407171373941008
0.19237426235634358,0.42069347193572726,-4.458135097968212,-19.436888224249806
0.1910490350709998,0.4204294766844567,-4.3869485933479595,-19.4654676471558
0.18971941659739427,0.4201460358572106,-4.315327676124855,-19.492905047053117
0.1883854841087292,0.4198431213318781,-4.243276084671514,-19.519195870117272
0.18704731542825784,0.41952070595289603,-4.170797601520762,-19.544335604305118
0.18570498902928198,0.4191787635312484,-4.097896053365532,-19.56831977935489
0.18435858403515445,0.4188172688444671,-4.024575311058978,-19.591143966786174
0.18300818021927684,0.4184361976366314,-3.950839289614351,-19.612803779899927
0.18165385800510148,0.4180355266183683,-3.87669194820513,-19.63329487377844
0.18029569846612958,0.4176152334668519,-3.8021372901648856,-19.652612945285412
0.1789337833259133,0.41717529682580456,-3.7271793629874197,-19.670753733065855
0.17756819495805337,0.41671569630549543,-3.6518222583266255,-19.68771301754618
0.17619901638620153,0.4162364124827419,-3.5760701119966263,-19.70348662093414
0.1748263312840582,0.4157374269009083,-3.499927103971642,-19.718070407218853
0.1734502239753748,0.41521872206990695,-3.4233974583861144,-19.7314602821708
0.17207077943395133,0.4146802814661974,-3.346485443534584,-19.74365219334182
0.17068808328363888,0.4141220895327872,-3.269195371871822,-19.75464213006513
0.1693022217983371,0.4135441316792307,-3.1915316000126817,-19.764426123455284
0.16791328190199667,0.41294639428163077,-3.1134985287322654,-19.773000246408216
0.16652135116861697,0.41232886468263685,-3.0351006029657444,-19.78036061360121
0.1651265178222483,0.41169153119144664,-2.956342311808537,-19.78650338149292
0.16372887073698958,0.411034383083805,-2.877228188516153,-19.791424748323355
0.1623284994369908,0.4103574106020046,-2.797762810504317,-19.795120954113898
0.16092549409645052,0.4096606049548854,-2.7179507993488707,-19.797588280667277
0.15951994553961846,0.4089439583178352,-2.637796820785861,-19.798823051567588
0.15811194524079272,0.4082074638327889,-2.5573055847114454,-19.79882163218029
0.15670158532432268,0.4074511156082296,-2.476481845181999,-19.79758042965221
0.1552889526351279,0.40667491850122506,-2.3953301934404174,-19.795096750173194
0.1538739768375743,0.4058791337152019,-2.31384970304287,-19.791390427530658
0.15245667210050665,0.40506387182851517,-2.2320422791395456,-19.78646833153359
0.15103712473658337,0.40422912396160543,-2.1499123404871825,-19.780326872424723
0.149615421122051,0.4033748826916862,-2.067464324506373,-19.77296255523424
0.14819164769674673,0.40250114205274523,-1.984702687281708,-19.764371979779725
0.14676589096409565,0.40160789753554293,-1.9016319035616216,-19.7545518406662
0.14533823749111363,0.4006951460876142,-1.8182564667585548,-19.743498927286122
0.1439087739084045,0.3997628861132665,-1.7345808889487897,-19.731210123819363
0.14247758691016268,0.39881111747358167,-1.6506097008726117,-19.71768240923324
0.14104476325417073,0.3978398414864143,-1.5663474519341538,-19.702912857282474
0.1396103897618017,0.39684906092639344,-1.4817987102015486,-19.686898636509234
0.13817455331801679,0.39583878002492057,-1.3969680624067748,-19.6696370102431
0.13673734087136774,0.39480900447017175,-1.3118601139458153,-19.651125336601094
0.1352988394339944,0.3937597414070956,-1.226479488878492,-19.631361068487656
0.13385913608162714,0.3926909994374152,-1.140830829928637,-19.610341753594657
0.1324183179535845,0.39160278861962616,-1.0549187984839197,-19.58806503440139
0.1309764722527755,0.39049512046899876,-0.9687480745960194,-19.564528648174594
0.12953368624569733,0.38936800795757565,-0.8823233569804558,-19.539730426968397
0.1280900472624377,0.388221465514174,-0.7956493630167533,-19.513668297624406
0.12664564269667242,0.3870555090243836,-0.7087308287482782,-19.486340281771607
0.12520056000566784,0.3858701558305688,-0.6215725088824007,-19.45774449582645
0.12375488671027846,0.38466542473186627,-0.5341791767903408,-19.427879150992784
0.1223087103949493,0.38344133598418745,-0.44655562450731157,-19.39674255326191
0.12086211870771349,0.3821979113002161,-0.3587066627323772,-19.364333103412537
0.11941519936019473,0.38093517384941067,-0.2706371208286049,-19.33064929701082
0.11796804012760478,0.37965314825800206,-0.1823518468229065,-19.295689724410312
0.11652072884874601,0.3783518606089957,-0.09385570740619247,-19.25945307075203
0.11507335342600886,0.3770313384421696,-0.005153587933219532,-19.221938115964395
0.11362600182537433,0.37569161075407614,0.08374960757724846,-19.183143734763263
0.11217876207641152,0.3743327079980404,0.17284895644260806,-19.143068896651904
0.1107317222722801,0.37295466208416195,0.2621395173162504,-19.101712665921045
0.10928497056972783,0.3715575063793128,0.3516163301877251,-19.0590742016488
0.10783859518909303,0.37014127570713956,0.4412744163825757,-19.01515275770076
0.10639268441430211,0.3687060063480614,0.5311087785624976,-18.969947682729895
0.10494732659287202,0.3672517360392719,0.621114400725195,-18.923458420176637
0.10350261013590789,0.36577850397473727,0.7112862482045161,-18.875684508268822
0.10205862351810532,0.3642863508051983,0.8016192676703103,-18.826625580021737
0.10061545527774804,0.362775318638168,0.8921083871285838,-18.77628136323806
0.09917319401671038,0.3612454510379343,0.9827485159213395,-18.72465168050794
0.09773192840045467,0.35969679302555746,1.0735345447267335,-18.67173644920892
0.0962917471580339,0.35812939107887226,1.1644613455589226,-18.617535681506002
0.09485273908208912,0.35654329313248595,1.255523771768217,-18.562049484351572
0.09341499302885192,0.3549385485777806,1.346716658040919,-18.50527805948549
0.091978597918142,0.35331520826291035,1.4380348203994975,-18.447221703435
0.09054364273336965,0.35167332449280436,1.529473056202411,-18.38788080751482
0.0891102165215332,0.3500129510291638,1.6210261441442748,-18.327255857827037
0.08767840839322161,0.34833414309046495,1.7126888442556962,-18.265347435261237
0.08624830752261188,0.346636957351956,1.804455897903451,-18.202156215494366
0.08482000314747157,0.3449214519456602,1.8963220277902977,-18.137682968990852
0.08339358456915641,0.3431876864603729,1.9882819379551622,-18.071928561002487
0.0819691411526126,0.3414357219416644,2.080330313772959,-18.00489395156857
0.08054676232637446,0.339665620891877,2.1724618219547627,-17.936580195515756
0.07912653758256694,0.3378774472701282,2.2646711105476407,-17.866988442458183
0.07770855647690297,0.3360712664923073,2.356952808934821,-17.79611993679736
0.07629290862868615,0.3342471454310787,2.4493015278355266,-17.72397601772229
0.07487968372080843,0.3324051524158794,2.54171185930511,-17.650558119209343
0.0734689714997511,0.33054535723291956,2.634178376735017,-17.575867770022334
0.07206086177558566,0.32866783112518433,2.7266956348526916,-17.499906593712545
0.07065544442197177,0.32677264679243057,2.819258169721741,-17.422676308618612
0.06925280937615966,0.32485987839119057,2.911860498741771,-17.344178727866677
0.06785304663898757,0.32292960153476824,3.004497120648541,-17.264415759370237
0.0664562462748844,0.3209818932932429,3.0971625155138063,-17.183389405830294
0.06506249841186706,0.3190168321934654,3.1898511447454814,-17.101101764735184
0.06367189324154314,0.3170344982190621,3.282557451087475,-17.017555028360764
0.06228452101910814,0.31503497281043114,3.3752758586198506,-16.932751483770247
0.060900472063348296,0.31301833886474584,3.4680007727586677,-16.846693512814326
0.05951983675663787,0.3109846807359512,3.5607265802561514,-16.75938359213107
0.058142705544941706,0.30893408423476787,3.653447649200506,-16.67082429314603
0.05676916893781271,0.30686663662868774,3.7461583290161125,-16.581018282072126
0.055399317508394344,0.3047824266419785,3.838852950463328,-16.489968319909778
0.054033241893418196,0.3026815444556792,3.931525825638681,-16.39767726244674
0.05267103279320648,0.30056408170760446,4.024171247974687,-16.304148060258303
0.05131278097166932,0.2984301314923405,4.116783492240024,-16.209383758707077
0.04995857725630759,0.2962797883612489,4.209356814539363,-16.11338749794319
0.04860851253821019,0.294113148322463,4.301885452313532,-16.01616251290412
0.04726267777205656,0.2919303088408914,4.394363624339356,-15.917712133314854
0.04592116397611423,0.2897313688382145,4.4867855307298115,-15.818039783687714
0.04458406223224136,0.28751642869288796,4.579145352933882,-15.717148983322543
0.04325146368588417,0.2852855902401392,4.671437253736694,-15.615043346306527
0.041923459546079386,0.283038956771971,4.76365537725938,-15.51172658151436
0.040600141085451874,0.2807766330371577,4.8557938489592285,-15.407202492608073
0.0392815996402171,0.2784987252412493,4.947846775629517,-15.301474978037225
0.03796792661017863,0.27620534104656713,5.039808245399685,-15.194548031038703
0.03665921345873045,0.2738965895722082,5.131672327735165,-15.086425739636919
0.03535555171285486,0.27157258139404095,5.2234330734375565,-14.97711228664361
0.034057032963124484,0.26923342854470933,5.315084514644435,-14.866611949658047
0.03276374886370029,0.266879244513629,5.406620664829551,-14.754929101066821
0.03147579113233358,0.26451014424699093,5.4980355188026415,-14.642068208044057
0.030193251550363898,0.26212624414775765,5.589323052709603,-14.528033832551207
0.02891622196272131,0.25972766207566744,5.680477224032325,-14.412830631337243
0.02764479427792399,0.2573145173472297,5.771491971588864,-14.296463355938469
0.026379060468080584,0.25488693073572977,5.8623612155332605,-14.178936852678719
0.025119112568887964,0.25244502447122424,5.953078857355711,-14.060256062669156
0.02386504267963352,0.24998892224054545,6.043638779882416,-13.940426021808461
0.02261694296319272,0.24751874918729697,6.134034847275733,-13.819451860782648
0.021374905646031533,0.24503463191185818,6.224260905034008,-13.697338805065268
0.020139023018204222,0.24253669847137982,6.314310779991745,-13.57409217491718
0.018909387433355324,0.2400250783797883,6.404178280319451,-13.449717385386785
0.017686091308717705,0.23749990260778134,6.493857195523783,-13.324219946309803
0.016469227125114727,0.23496130358283243,6.583341296447398,-13.197605462309488
0.015258887426957857,0.2324094151891863,6.672624335269107,-13.069879632796418
0.014055164822249,0.2298443727678636,6.761700045503711,-12.941048251968699
0.012858151982578364,0.2272663131166561,6.850562142002185,-12.811117208811767
0.011667941643126511,0.2246753744901314,6.939204320951479,-12.68009248709858
0.010484626602662361,0.22207169659962842,7.027620259874711,-12.547980165389427
0.00930829972354505,0.2194554206132618,7.115803617631002,-12.414786417032131
0.008139053931722151,0.2168266891559174,7.203748034415613,-12.280517510161822
0.00697698221673157,0.21418564630925702,7.291447131759815,-12.14517980770118
0.0058221776316993434,0.21153243761171364,7.378894512531022,-12.008779767360197
0.00467473329334217,0.20886721005849598,7.46608376093266,-11.871323941636408
0.003534742381964856,0.20619011210158414,7.553008442504297,-11.732818977814654
0.0024022981414625055,0.20350129364973382,7.639662104121511,-11.593271617967327
0.0012774938793186918,0.2008009060684722,7.726038273996019,-11.452688698954123
0.0001604229666072321,0.19808910218010223,7.81213046167555,-11.311077152422293
-0.000948821162009672,0.1953660362636979,7.89793215804398,-11.168444004806384
-0.0020501450082795747,0.1926318640551092,7.983436835321193,-11.024796377328492
-0.003143455010361673,0.18988674274695733,8.068637947063209,-10.880141485998031
-0.004228657542824782,0.18713083098863928,8.153528928162062,-10.73448664161196
-0.005305658916649358,0.18436428888632328,8.238103194845936,-10.587839249754534
-0.006374365379225727,0.18158727800295332,8.322354144679016,-10.44020681079756
-0.007434683114355578,0.17879996135824477,8.40627515656163,-10.291596919900169
-0.008486518242250635,0.17600250342868873,8.489859590730118,-10.142017267009015
-0.009529776819534014,0.17319507014754745,8.573100788756967,-9.991475636858068
-0.01056436483923856,0.17037782890485925,8.655992073550664,-9.839979908968855
-0.01159018823080879,0.16755094854743327,8.738526749355854,-9.687538057650192
-0.012607152860099058,0.164714599378855,8.820698101753168,-9.53415815199847
-0.01361516452937514,0.1618689531594806,8.902499397659405,-9.379848355897359
-0.014614128977312624,0.15901418310644258,8.98392388532736,-9.22461692801809
-0.015603951878998684,0.1561504638936443,9.064964794345972,-9.0684722218192
-0.016584538845930447,0.15327797165176504,9.145615335640192,-8.911422685546771
-0.017555795426016235,0.15039688396825546,9.225868701471116,-8.753476862234196
-0.01851762710357438,0.14750737988734197,9.30571806543584,-8.594643389702421
-0.01946993929933477,0.14460963991002196,9.385156582467616,-8.434931000559683
-0.020412637370437053,0.1417038459940691,9.464177388835694,-8.274348522201782
-0.02134562661043249,0.13879018155402784,9.542773602145479,-8.112904876811807
-0.022268866485965,0.13586875989534508,9.620941910285174,-7.95060620030711
-0.023182537812660935,0.13293940124803885,9.698693658800012,-7.78744680377221
-0.02408659231336175,0.13000222615250862,9.776025054570777,-7.62343303589666
-0.024980945264787606,0.12705740446348374,9.85292987988631,-7.458573262837106
-0.02586551267949881,0.12410510649381881,9.929401950679207,-7.292875906811061
-0.0267402113058974,0.12114550301448851,10.005435116525943,-7.126349446096643
-0.02760495862822556,0.11817876525459269,10.081023260646747,-6.959002415032844
-0.02845967286656719,0.11520506490135127,10.156160299905721,-6.790843404019253
-0.029304272976846367,0.11222457410010943,10.230840184810722,-6.6218810595163395
-0.030138678650828865,0.10923746545433231,10.305056899513488,-6.452124084045162
-0.030962810316120647,0.10624391202561038,10.378804461809505,-6.281581236187669
-0.031776589136169354,0.10324408733365407,10.452076923138137,-6.1102613305863915
-0.03257993701026284,0.1002381653562991,10.524868368582503,-5.93817323794475
-0.033372776573530605,0.09722632052950117,10.5971729168696,-5.765325885026756
-0.03415503119694239,0.09420872774734128,10.668984720370172,-5.591728254657298
-0.03492662498730958,0.09118556236202038,10.74029796509885,-5.417389385721861
-0.035687482787283786,0.08815700018386476,10.811106870714012,-5.242318373166815
-0.03643753017535828,0.08512321748132068,10.881405690517912,-5.066524367999115
-0.037176693465866543,0.08208439098095965,10.951188711456558,-4.890016577286605
-0.03790489970898371,0.07904069786747317,11.020450254119842,-4.712804264157714
-0.03862207669072518,0.07599231578367807,11.0891846727414,-4.534896747801761
-0.03932815293294792,0.07293942283051118,11.157386355198746,-4.35630340346865
-0.04002305769334923,0.0698821975670345,11.225049723013154,-4.177033662469174
-0.04070672096546797,0.06682081901043012,11.29216923134977,-3.99709701217471
-0.041379073478683304,0.06375546663600545,11.358739369017494,-3.81650299601753
-0.04204004669821594,0.06068632037718773,11.424754658469105,-3.635261213490478
-0.042689572825126976,0.05761356062552962,11.490209655801134,-3.453381320147302
-0.04332758479631896,0.05453736823070372,11.555098950753985,-3.270873027602327
-0.04395401628453487,0.05145792450050796,11.619417166711822,-3.0877461035307685
-0.04456880169835915,0.04837541120086011,11.683158960702682,-2.904010371668425
-0.04517187618221666,0.04529001055580348,11.746319023398359,-2.7196757118119947
-0.045763175616373684,0.04220190524750109,11.808892079114516,-2.5347520598187443
-0.04634263661693698,0.03911127841624144,11.87087288581058,-2.349249407606844
-0.04691019653585472,0.03601831366043293,11.932256235089845,-2.163177803155042
-0.04746579346091555,0.032923195036609273,11.99303695219937,-1.9765473505029747
-0.0480093662157495,0.029826107059424137,12.053209896030078,-1.7893682097508643
-0.048540854359827065,0.02672723470165657,12.112769959116653,-1.6016505970598331
-0.049060198188460205,0.0236267633942054,12.171712067637657,-1.4134047846515685
-0.049567338732801294,0.020524879026094955,12.230031181415402,-1.2246411008086655
-0.050062217759844124,0.017421767944469493,12.287722293916072,-1.0353699298742924
-0.050544777772422986,0.014317616954598544,12.344780432249618,-0.8456017122525165
-0.05101496200921353,0.011212613319871473,12.401200657169854,-0.6553469444079759
-0.05147271444473192,0.008106944761803236,12.456978063074361,-0.4646161788662163
-0.05191797978933571,0.005000799460028488,12.512107778004582,-0.2734200242133479
-0.05235070348922294,0.0018943660523074168,12.566584963645726,-0.08176914509639316
-0.05277083172643301,-0.0012121663654800774,12.620404815326866,0.11032573777706411
-0.05317831141884587,-0.004318608239328531,12.673562562020848,0.3028538476385281
-0.05357309022018275,-0.0074247695571127426,12.726053466344377,0.49580435165893877
-0.053955116520005536,-0.010530459848582002,12.777872824557916,0.6891663609483295
-0.054324339443717264,-0.013635488185365113,12.829015966565795,0.8829289305561218
-0.05468070885256188,-0.0167396631809682,12.879478255916148,1.077081059471002
-0.05502417534362406,-0.019842792990772712,12.929255089800895,1.2716116906207873
-0.05535469024982976,-0.02294468531204022,12.978341899055813,1.4665097108727332
-0.0556722056399455,-0.026045147383906814,13.026734148160454,1.661763951033188
-0.05597667431857912,-0.029143985987388876,13.074427335238221,1.8573631858479274
-0.05626804982617905,-0.03224100744537728,13.121416992056302,2.053296134001828
-0.056546286439034935,-0.03533601762264299,13.167698684025728,2.2495514581191878
-0.05681133916927714,-0.03842882192583166,13.213268010201313,2.446117764763411
-0.05706316376487717,-0.04151922530346899,13.258120603281723,2.642983604437323
-0.05730171670964726,-0.04460703224595544,13.302252129609403,2.8401374715828513
-0.05752695522324082,-0.047692046785571374,13.34565828917065,3.0375678045813506
-0.057738837261151955,-0.05077407249647192,13.388334815595536,3.235262985753269
-0.05793732151471592,-0.05385291249469226,13.430277476157988,3.433211341358491
