phi,delta,H,G
-0.00425716149045377,0.34212093205776184,4.940773824836052,-17.86567632199086
-0.005872087671488169,0.33942263337567535,5.037502062340126,-17.762222711744535
-0.00748201263888798,0.33670638956186794,5.134183046674946,-17.657571592254428
-0.009086842301456288,0.3339723022879856,5.230811617427956,-17.55172579881155
-0.010686482592538682,0.33122047460707194,5.327382601852352,-17.444688247267166
-0.012280839470025742,0.3284510109535639,5.423890814867272,-17.336461934032595
-0.013869818916350432,0.32566401714329596,5.52033105905763,-17.227049936079364
-0.015453326938490802,0.3228596003734959,5.61669812467426,-17.116455410939057
-0.017031269567967272,0.3200378692227892,5.712986789633775,-17.0046815967035
-0.018603552860845307,0.3171989336511944,5.8091918195187136,-16.891731812024563
-0.02017008289773284,0.31434290500012774,5.9053079675773965,-16.777609456114337
-0.021730765783782746,0.31146989599239866,6.0013299747240625,-16.662318008744972
-0.023285507648690362,0.30858002073221447,6.097252569538727,-16.54586103024885
-0.02483421464669605,0.30567339470517524,6.193070468267346,-16.428242161518398
-0.026376792956582573,0.30275013477827917,6.2887783748216295,-16.309465124006277
-0.02791314878167775,0.29981035919991733,6.384370980779234,-16.189533719725187
-0.029443188349851795,0.2968541875998787,6.479842965383582,-16.06845183124808
-0.03096681791351999,0.2938817409893451,6.575188995544023,-15.94622342170793
-0.032483943749639976,0.29089314176089653,6.6704037258356825,-15.82285253479797
-0.03399447215971446,0.2878885136885056,6.765481798499619,-15.698343294771462
-0.03549830946978855,0.28486798192754315,6.860417843442663,-15.572699906441903
-0.036995362030452394,0.28183167301477274,6.955206478237569,-15.44592665518284
-0.038485536216838506,0.27877971486835595,7.049842308122871,-15.318027906928059
-0.039968738428624556,0.27571223678784734,7.144319926003027,-15.189008108171384
-0.041444875090030475,0.27262936945419924,7.238633912448276,-15.058871785966883
-0.04291385264982131,0.2695312449297571,7.33277883569478,-14.927623547928647
-0.04437557758130456,0.26641799665826416,7.426749251644476,-14.795268082231036
-0.04582995638233264,0.26328975946485667,7.520539703865231,-14.661810157608421
-0.04727689557530049,0.2601466695560687,7.614144723590685,-14.52725462335544
-0.048716301707147996,0.25698886451982733,7.707558829720412,-14.391606409326748
-0.05014808134935758,0.2538164833254577,7.800776528819749,-14.254870525937251
-0.05157214109795649,0.25062966632367767,7.893792315119968,-14.117052064161896
-0.05298838757351462,0.2474285552466031,7.986600670518121,-13.978156195535869
-0.054396727421146734,0.24421329320774282,8.07919606457718,-13.838188172154386
-0.055797067310510096,0.2409840247020035,8.171572954525896,-13.697153326672924
-0.05718931393580684,0.2377408956056849,8.263725785258945,-13.555057072306974
-0.05857337401578186,0.23448405317648455,8.355648989336782,-13.411904902832294
-0.05994915429372469,0.23121364605349293,8.447336986985782,-13.26770239258466
-0.061316561537467534,0.22792982425719863,8.538784186098102,-13.122455196460107
-0.06267550253938753,0.22463273918948293,8.629984982231829,-12.976169049914683
-0.06402588411640422,0.22132254363362508,8.720933758610824,-12.828849768964718
-0.06536761310998218,0.21799939175429744,8.811624886124862,-12.680503250186531
-0.06670059638612855,0.2146634390975703,8.902052723329513,-12.531135470716727
-0.0680247408353952,0.21131484259090638,8.992211616446262,-12.380752488251916
-0.06933995337287677,0.20795376054316717,9.082095899362375,-12.229360441048978
-0.07064614093821253,0.20458035264460628,9.171699893631047,-12.076965547924804
-0.07194321049558461,0.20119477996687585,9.261017908471237,-11.923574108256554
-0.07323106903371976,0.19779720496302045,9.350044240767845,-11.7691925019814
-0.07450962356588753,0.19438779146748308,9.438773175071539,-11.613827189596787
-0.07577878112990208,0.1909667046960994,9.527198983598915,-11.457484712160152
-0.07703844878812036,0.18753411124610286,9.61531592623235,-11.300171691289233
-0.07828853362744412,0.18409017909612008,9.703118250520143,-11.141894829161743
-0.07952894275931768,0.18063507760617575,9.790600191676363,-10.9826609085157
-0.08075958331973015,0.1771689775176869,9.877755972581022,-10.8224767926491
-0.08198036246921342,0.17369205095346923,9.964579803779895,-10.661349425420234
-0.08319118739284403,0.1702044714177307,10.051065883484688,-10.499285831247391
-0.08439196530024129,0.1667064137960778,10.137208397572877,-10.336293115109132
-0.08558260342556917,0.16319805435550938,10.223001519587879,-10.172378462544026
-0.08676300902753442,0.15967957074442285,10.308439410738874,-10.00754913965092
-0.08793308938938849,0.15615114199260782,10.393516219900977,-9.84181249308865
-0.08909275181892556,0.15261294851125246,10.478226083615073,-9.675175950076358
-0.09024190364848453,0.14906517209293751,10.562563126087973,-9.507647018393165
-0.09138045223494701,0.14550799591164182,10.64652145919227,-9.339233286378473
-0.09250830495973936,0.14194160452273696,10.730095182466483,-9.169942422931689
-0.09362536922883069,0.13836618386299282,10.813278383114906,-8.999782177512504
-0.09473155247273471,0.1347819212505718,10.896065136007746,-8.828760380140611
-0.09582676214650795,0.13118900538503447,10.978449503681018,-8.656884941395962
-0.09691090572975164,0.12758762634733412,11.06042553633663,-8.484163852418526
-0.09798389072660987,0.12397797559982238,11.14198727184229,-8.31060518490856
-0.09904562466577113,0.12036024598624323,11.223128735731617,-8.136217091126303
-0.10009601510046692,0.1167346317317392,11.30384394120402,-7.961007803892288
-0.10113496960847335,0.11310132844284515,11.38412688912482,-7.784985636587033
-0.10216239579210931,0.10946053310749465,11.463971568025121,-7.608158983151357
-0.10317820127823835,0.10581244409501311,11.54337195410196,-7.430536318086057
-0.10418229371826673,0.10215726115612489,11.622322011218145,-7.25212619645223
-0.10517458078814543,0.09849518542294655,11.700815690902404,-7.072937253870948
-0.10615497018836834,0.09482641940899333,11.778846932349254,-6.892978206523597
-0.10712336964397381,0.09115116700917258,11.856409662419122,-6.712257851151526
-0.10807968690454306,0.0874696334997902,11.933497795638235,-6.530785065056399
-0.10902382974420197,0.08378202553854452,12.010105234198718,-6.348568806099854
-0.10995570596161922,0.08008855116453256,12.086225867958499,-6.165618112703825
-0.11087536299752883,0.07638925394608194,12.161861377291181,-5.981937030886151
-0.11178304168660158,0.07268394279339402,12.237024298694699,-5.797522295401363
-0.11267866877010609,0.06897279518825458,12.31170965895339,-5.612381791303665
-0.11356215783110196,0.0652560053409517,12.385911738807312,-5.426523945139629
-0.11443342329429813,0.06153376767749022,12.459624854223224,-5.239957223062981
-0.11529238042605133,0.057806276839598256,12.532843356394437,-5.052690130834957
-0.11613894533436755,0.054073727684720664,12.605561631740969,-4.8647312138239505
-0.11697303496890063,0.05033631528602562,12.677774101909392,-4.67608905700586
-0.11779456712095367,0.046594234932398004,12.749475223772976,-4.486772284963746
-0.11860346042347755,0.042847682128446044,12.820659489431558,-4.296789561888171
-0.11939963435107251,0.039096852594494656,12.891321426211656,-4.1061495915768615
-0.12018300921998654,0.035341942266592104,12.961455596666369,-3.9148611174350445
-0.12095350618811691,0.03158314729650333,13.031056598575478,-3.7229329224751107
-0.12171104725500877,0.02782066405171666,13.100119064945334,-3.530373829316954
-0.12245555526185643,0.02405468911543706,13.168637664008973,-3.337192700187628
-0.12318695389150217,0.0202854192865929,13.236607099226008,-3.1433984369216925
-0.12390516766843739,0.016513051579829185,13.304022109282732,-2.948999980960868
-0.12461012195880143,0.012737783225514304,13.370877468092011,-2.7540063133543797
-0.12530174297038282,0.00895981166973335,13.437167984793403,-2.5584264547586075
-0.125979957752618,0.005179334574294675,13.502888503753029,-2.3622694654374468
-0.12664469419659258,0.0013965498167234497,13.5680339045637,-2.1655444452619443
-0.12729588103504008,-0.0023883445097318823,13.6325991020448,-1.9682605337106547
-0.12793344784234317,-0.006175150096106183,13.696579046242395,-1.770426909869293
-0.12855732503453254,-0.009963668417710944,13.759968722429123,-1.572052792431081
-0.12916744386928794,-0.01375370073414102,13.822763151104317,-1.3731474396963947
-0.1297637364459371,-0.01754504808926781,13.884957387993868,-1.173720149573118
-0.13034613570545694,-0.021337511311246143,13.946546524050358,-0.9737802595763013
-0.13091457543047225,-0.025130891012507428,14.007525685452947,-0.7733371468284911
-0.13146899024525696,-0.0289249875897664,14.067890033607474,-0.5724002280593948
-0.13200931561573306,-0.03271960122401446,14.127634765146349,-0.37097895960623317
-0.13253548784947158,-0.03651453188052632,14.186755111928672,-0.16908283741337768
-0.13304744409569155,-0.04030957930885329,14.245246341040115,0.03327860296729145
-0.13354512234526109,-0.044104543042830055,14.30310375479303,0.23609578637673606
-0.13402846143069636,-0.047899222400567903,14.360322690726347,0.43935909804840395
-0.13449740102616253,-0.05169341648446149,14.416898521605678,0.6430588836086001
-0.13495188164747293,-0.05548692418118209,14.47282665542321,0.8471854490761075
-0.13539184465208975,-0.05927954416168427,14.52810253539781,1.051729060862561
-0.13581723223912343,-0.06307107488119926,14.582721639974928,1.2566799457720785
-0.1362279874493333,-0.0668613145792416,14.63667948282668,1.4620282910016302
-0.13662405416512682,-0.07065006127960252,14.689971612851778,1.6677642441406746
-0.13700537711056043,-0.07443711279035653,14.742593614175602,1.8738779131715122
-0.13737190185133874,-0.07822226670385468,14.794541106150112,2.0803593664689317
-0.13772357479481523,-0.08200532039673156,14.845809743353946,2.287198632800577
-0.13806034318999164,-0.08578607102989824,14.89639521559233,2.4943857013265682
-0.1383821551275185,-0.08956431554854918,14.946293247897152,2.701910521599887
-0.13868895953969468,-0.09333985068215542,14.995499600526898,2.9097630035659847
-0.13898070620046782,-0.0971124729444714,15.044010068966713,3.117933017563176
-0.13925734572543383,-0.10088197863352813,15.091820483928341,3.326410394322253
-0.13951882957183737,-0.10464816383163911,15.138926711350175,3.535184924966817
-0.1397651100385717,-0.10841082440539784,15.185324652397242,3.7442463610131305
-0.13999614026617838,-0.11216975600567533,15.231010243461169,3.953584414369992
-0.14021187423684778,-0.11592475406762587,15.275979456160245,4.16318875733905
-0.14041226677441856,-0.11967561381068043,15.320228297339362,4.373049022614431
-0.14059727354437818,-0.12342213023855325,15.363752809070062,4.583154803283124
-0.14076685105386247,-0.1271640981392352,15.406549068650492,4.793495652824592
-0.14092095665165588,-0.13090131208500055,15.448613188605455,5.004061085111152
-0.1410595485281914,-0.13463356643240013,15.489941316686352,5.214840574407605
-0.14118258571555053,-0.1383606553222681,15.530529635871249,5.425823555371604
-0.14129002808746338,-0.14208237267971538,15.570374364364802,5.636999423053282
-0.14138183635930857,-0.14579851221413598,15.609471755598332,5.8483575328956325
-0.14145797208811323,-0.1495088674192008,15.647818098229754,6.059887200734118
-0.14151839767255314,-0.15321323157286393,15.685409716143647,6.2715777027970665
-0.1415630763529525,-0.15691139773735605,15.722242968451187,6.483418275705285
-0.1415919722112842,-0.1606031587591913,15.758314249490207,6.695398116472425
-0.1416050501711695,-0.16428830726916033,15.793619988825139,6.9075063825046294
-0.1416022759978784,-0.16796663568233725,15.828156651247076,7.119732191600892
-0.14158361629832927,-0.17163793619807266,15.861920736773705,7.332064621952687
-0.14154903852108913,-0.17530200080000058,15.894908780649379,7.544492712144342
-0.14149851095637356,-0.17895862125603168,15.927117353345047,7.757005461152668
-0.1414320027360466,-0.18260758911835973,15.958543060558307,7.969591828347322
-0.14134948383362095,-0.1862486957234556,15.989182543213376,8.182240733490458
-0.14125092506425777,-0.189881732192073,16.01903247746111,8.394941056737062
-0.14113629808476677,-0.19350648942924253,16.048089574678972,8.607681638634627
-0.14100557539360623,-0.19712275812427804,16.07635058147109,8.820451280123471
-0.140858730330883,-0.20073032875077024,16.10381227966818,9.033238742536419
-0.14069573707835242,-0.20432899156659262,16.130471486327618,9.24603274759914
-0.14051657065941847,-0.2079185366138961,16.15632505373339,9.458821977429775
-0.14032120693913352,-0.21149875371911403,16.181369869396125,9.671595074539326
-0.14010962262419868,-0.21506943249295712,16.205602856053062,9.884340641831288
-0.13988179526296346,-0.218630362330419,16.229020971668096,10.09704724260199
-0.139637703245426,-0.22218133241077032,16.251621209431725,10.30970340054025
-0.13937732580323287,-0.2257221316975644,16.273400597761086,10.522297599727748
-0.1391006430096794,-0.22925254893863195,16.294356200299944,10.734818284638633
-0.1388076357797092,-0.23277237266608647,16.3144851159187,10.94725386013991
-0.1384982858699147,-0.23628139119631836,16.33378447871437,11.159592691491076
-0.1381725758785366,-0.23977939263000103,16.35225145801061,11.371823104344465
-0.13783048924546443,-0.2432661648520852,16.369883258357692,11.583933384744904
-0.137472010252236,-0.24674149553180413,16.386677119532543,11.795911779130066
-0.13709712402203791,-0.25020517212266835,16.402630316538684,12.007746494330119
-0.13670581651970504,-0.25365698186247104,16.417740159606293,12.219425697568067
-0.13629807455172113,-0.2570967117732828,16.432003994192154,12.430937516459412
-0.13587388576621814,-0.26052414866145684,16.445419200979707,12.642270039012493
-0.1354332386529769,-0.26393907911762365,16.457983195878995,12.853411313628138
-0.13497612254342647,-0.2673412895166964,16.4696934300267,13.064349349100038
-0.13450252761064477,-0.2707305660178654,16.480547389786135,13.27507211461435
-0.13401244486935796,-0.27410669456460407,16.490542596747243,13.48556753975009
-0.133505866175941,-0.2774694608846625,16.499676607726585,13.695823514478763
-0.13298278422841722,-0.28081865049007404,16.507947014767364,13.905827889164716
-0.13244319256645867,-0.2841540486771489,16.515351445139398,14.115568474564776
-0.1318870855713857,-0.2874754405264802,16.521887561339152,14.32503304182864
-0.13131445846616752,-0.2907826109029383,16.527553061089705,14.534209322498475
-0.13072530731542156,-0.29407534445567624,16.53234567734077,14.7430850085093
-0.13011962902541413,-0.2973534256181242,16.536263178268687,14.951647752188626
-0.12949742134405967,-0.3006166386079952,16.53930336727642,15.15988516625679
-0.12885868286092172,-0.3038647674272796,16.541464082993574,15.367784823826652
-0.12820341300721178,-0.3070975958622501,16.542743199276376,15.57533425840389
-0.1275316120557904,-0.31031490748345725,16.543138625207686,15.782520963886684
-0.12684328112116622,-0.3135164856457337,16.54264830509698,15.989332394566057
-0.12613842215949692,-0.31670211348818966,16.54127021848037,16.19575596512552
-0.12541703796858816,-0.31987157393421817,16.53900238012061,16.40177905064143
-0.12467913218789478,-0.3230246496914891,16.535842840007064,16.607388986582638
-0.12392470929851952,-0.32616112325195545,16.53178968335573,16.81257306881083
-0.12315377462321431,-0.3292807768918473,16.52684103060924,17.0173185535802
-0.12236633432637896,-0.3323833926716774,16.520995037436847,17.221612657537747
-0.1215623954140625,-0.3354687524362359,16.514249894734444,17.425442557723027
-0.12074196573396187,-0.33853663781459536,16.50660382862454,17.62879539156837
-0.11990505397542317,-0.3415868302201061,16.498055100456288,17.83165825689865
-0.11905166966944043,-0.3446191108504005,16.488602006805444,18.034018211931546
-0.11818182318865685,-0.34763326068738887,16.478242879474426,18.235862275277256
-0.11729552574736353,-0.35062906049726356,16.466976085492252,18.437177425938813
-0.11639278940150079,-0.35360629083049466,16.454800027114587,18.637950603311733
-0.11547362704865682,-0.3565647320218349,16.441713141823712,18.83816870718438
-0.11453805242806903,-0.35950416419031406,16.427713902328552,19.037818597737626
-0.11358608012062268,-0.3624243672392447,16.412800816564648,19.236887095545157
-0.11261772554885235,-0.3653251208562169,16.396972427694173,19.43536098157317
-0.11163300497694034,-0.36820620451310293,16.38022731410593,19.6332269971807
-0.1106319355107183,-0.371067397466053,16.362564089415354,19.830471844119277
-0.10961453509766564,-0.3739084787554991,16.343981402464493,20.027082184533263
-0.10858082252691113,-0.37672922720615154,16.32447793732205,20.223044640959547
-0.10753081742923125,-0.37952942142700247,16.304052413283337,20.4183457963278
-0.10646454027705188,-0.38230883981132174,16.2827035848703,20.61297219396024
-0.10538201238444657,-0.38506726053666185,16.260430241831514,20.8069103375719
-0.10428325590713831,-0.38780446156485254,16.237231209142188,21.000146691270327
-0.10316829384249773,-0.390520220642006,16.21310534700414,21.19266767955587
-0.10203719601469562,-0.39321469107678153,16.18805724138361,21.384479902703905
-0.10089003459181084,-0.3958880724712212,16.16209203200837,21.575592558512373
-0.09972682988109367,-0.3985401523119792,16.13520855443543,21.765992720693802
-0.09854760315697698,-0.40117071929103576,16.10740569882307,21.955667501360896
-0.09735237669505072,-0.4037795635772863,16.078682414076397,22.14460406561304
-0.09614117377205979,-0.40636647681654564,16.0490377078473,22.33278963153668
-0.09491401866590618,-0.40893125213154385,16.018470646534507,22.520211470204988
-0.09367093665564684,-0.41147368412193064,15.986980355283512,22.70685690567816
-0.09241195402149578,-0.4139935688642706,15.954566017986654,22.892713315003117
-0.09113709804482198,-0.41649070391204807,15.921226877283049,23.07776812821384
-0.08984639700815152,-0.4189648882956625,15.88696223455864,23.262008828331005
-0.08853988019516534,-0.42141592252243276,15.851771449946153,23.445422951362342
-0.08721757789070164,-0.42384360857659303,15.815653942325152,23.627998086302306
-0.08587952138075336,-0.42624774991929687,15.778609189321969,23.809721875132375
-0.08452574295247071,-0.4286281514886131,15.740636727309777,23.990582012820774
-0.08315627589415871,-0.43098461969953,15.701736151408525,24.170566247322746
-0.08177115449527958,-0.43331696244395107,15.661907115484999,24.34966237958027
-0.08037041404645036,-0.4356249890906992,15.621149332152758,24.527858263522354
-0.07895409083944532,-0.4379085104855126,15.5794625727722,24.705141806064734
-0.07752222216719355,-0.4401673389510489,15.536846667450495,24.881500967110195
-0.07607484632378136,-0.442401288286881,15.493301505041657,25.05692375954822
-0.07461200260444983,-0.4446101737695011,15.448827033146465,25.23139824925536
-0.07313373130559735,-0.4467938121523169,15.403423258112545,25.404912555094867
-0.07164007372477701,-0.4489520216656552,15.357090245034287,25.57745484891704
-0.07013107216069925,-0.4510846220167583,15.309828117752932,25.7490133555589
-0.06860676991322917,-0.4531914343897878,15.261637058856483,25.919576352844516
-0.06706721128338927,-0.45527228144582077,15.212517309679795,26.089132171584662
-0.0655124415733567,-0.45732698732285326,15.162469170304469,26.257669195577165
-0.06394250708646596,-0.45935537763579715,15.111492999558983,26.425175861606572
-0.06235745512720622,-0.4613572794764832,15.059589215018557,26.59164065944447
-0.060757334001224066,-0.46333252141365794,15.00675829300527,26.757052131849157
-0.059142193015320685,-0.4652809334929867,14.953000768587955,26.921398874565988
-0.057512082477454686,-0.4672023472370508,14.898317235582306,27.084669536327034
-0.055867053696739284,-0.46909659564535033,14.842708346550774,27.24685281885139
-0.05420715898344515,-0.4709635131943011,14.786174812802653,27.407937476844904
-0.05253245164899753,-0.4728029358372379,14.72871740439401,27.567912318000435
-0.05084298600597911,-0.47461470100441144,14.670336950127759,27.726766202997588
-0.04913881736812716,-0.476398647602991,14.61103433755357,27.884488045502984
-0.047420002050336446,-0.4781546160170619,14.550810512967967,28.041066812169987
-0.045686597368656254,-0.47988244810762826,14.48966648141424,28.196491522638986
-0.04393866164029337,-0.4815819872126101,14.427603306682531,28.350751249537097
-0.042176254183609506,-0.4832530781468457,14.36462211130974,28.503835118478445
-0.04039943531812233,-0.4848955672020909,14.300724076579586,28.655732308064017
-0.038608266364506774,-0.4865093021470177,14.235910442522625,28.806432049881586
-0.03680280964459212,-0.48809413222721676,14.17018250791617,28.955923628505936
-0.03498312848136531,-0.48964990816519494,14.103541630284393,29.1041963814986
-0.0331492871989677,-0.49117648216037757,14.03598922589822,29.251239699408135
-0.03130135112269829,-0.4926737078891061,13.967526769775434,29.397043025769836
-0.029439386579010435,-0.49414144050464054,13.89815579568057,29.541595857106007
-0.027563460895515174,-0.4955795366371571,13.827877896125024,29.684887742925703
-0.025673642400977886,-0.4969878543937504,13.756694722366944,29.826908285725015
-0.023770000425321652,-0.4983662533584313,13.68460798441134,29.96764714098675
-0.021852605299623906,-0.49971459459212925,13.611619451009966,30.10709401718073
-0.019921528356119766,-0.5010327406326897,13.537730949661452,30.245238675763567
-0.017976841928198664,-0.5023205554948766,13.462944366611161,30.382070931178838
-0.016018619350407784,-0.5035779046703704,13.387261646851336,30.51758065085689
-0.014046934958448581,-0.5048046551277697,13.310684794120947,30.651757755215087
-0.012061864089180252,-0.5060006753125894,13.233215870905854,30.784592217657533
-0.010063483080616331,-0.5071658351472629,13.154856998438639,30.91607406457534
-0.008051869271928067,-0.5083000060311397,13.075610356698773,31.046193375346387
-0.006027101003440977,-0.5094030608404879,12.995478184412452,31.17494028233555
-0.003989257616638334,-0.5104748739284918,12.91446277905275,31.30230497089447
-0.0019384194541577082,-0.5115153211252541,12.832566496839485,31.428277679361774
0.00012533214020553352,-0.5125242797377938,12.749791752739343,31.552848699062867
0.002201914821501866,-0.5135016285500483,12.666141020465755,31.676008374310143
0.004291245243623912,-0.5144472478228712,12.58161683247901,31.797747102402774
0.00639323905931001,-0.5153610192940346,12.496221779986152,31.918055333626906
0.008507810920140774,-0.5162428261782268,12.409958512941094,32.036923571255485
0.010634874476542572,-0.5170925531670547,12.322829740044485,32.15434237154841
0.012774342377783854,-0.5179100864290411,12.23483822874385,32.27030234375237
0.01492612627197909,-0.5186953136096275,12.145986805233445,32.38479415010105
0.01709013680608472,-0.5194481238311717,12.056278354454411,32.49780850581493
0.019266283625903033,-0.5201684076929496,11.965715820094621,32.609336179101405
0.021454475376078447,-0.5208560572711538,11.87430220458883,32.71936799115472
0.023654619700101354,-0.5215109661188949,11.78204056911851,32.82789481615606
0.02586662324030406,-0.5221330292662001,11.688934033612032,32.93490758127342
0.028090391637864864,-0.5227221432200146,11.594985776744489,33.04039726666175
0.030325829532804105,-0.5232782059642007,11.500199035937863,33.1443549054628
0.0325728405639881,-0.5238011169595378,11.404577107360845,33.24677158380528
0.03483132736912506,-0.5242907771437229,11.308123345929042,33.34763844080471
0.03710119158476924,-0.5247470889313703,11.210841165304759,33.446946668563555
0.03938233384631687,-0.5251699562140117,11.112734037897203,33.54468751217111
0.04167465378801019,-0.525559284360096,11.0138054948623,33.6408522697036
0.04397805004293337,-0.5259149802149896,10.914059126102869,33.73543229222406
0.04629242024301669,-0.5262369521009761,10.81349858026845,33.8284189837825
0.04861766101903214,-0.5265251098172563,10.712127564755464,33.9198038014157
0.050953668000598,-0.5267793646399488,10.609949845707066,34.009578255147446
0.05330033581617438,-0.526999629322089,10.506969248013297,34.097733907988285
0.055657558093067355,-0.5271858180936302,10.40318965531092,34.18426237593574
0.05802522745742503,-0.5273378466614425,10.29861500998359,34.26915532797414
0.06040323553424151,-0.5274556322093136,10.193249313161676,34.352404486074754
0.06279147294735277,-0.5275390933979486,10.08709662472245,34.434001625195705
0.06518982931944095,-0.5275881503649698,9.980161063289891,34.513938573282
0.06759819327203001,-0.5276027247249171,9.872446806234883,34.5922072112655
0.07001645242549004,-0.5275827395692473,9.763958089675022,34.66879947306503
0.07244449339903292,-0.5275281194663348,9.6546992084748,34.74370734558618
0.07488220181071664,-0.5274387904614715,9.54467451624542,34.81692286872151
0.07732946227744122,-0.5273146800768663,9.433888425344996,34.88843813535044
0.07978615841495257,-0.5271557173116457,9.322345406878341,34.95824529133924
0.08225217283783853,-0.5269618326418533,9.21004999069717,35.02633653554109
0.08472738715953312,-0.5267329580204503,9.09700676539992,35.09270411979607
0.08721168199231219,-0.526469026877315,8.983220378331918,35.15734034893106
0.08970493694729761,-0.5261699741192433,8.868695535585204,35.22023758075994
0.09220703063445312,-0.5258357361299482,8.753437001998728,35.28138822608335
0.0947178406625887,-0.5254662507700602,8.637449601158142,35.34078474868892
0.09723724363935607,-0.5250614573771271,8.520738215395996,35.39841966535108
0.09976511517125311,-0.5246212967656138,8.403307785791556,35.454285545831176
0.10230132986361945,-0.524145711226903,8.285163312170994,35.508375012877416
0.10484576132064108,-0.5236346445292943,8.166309853107188,35.56068074222493
0.1073982821453455,-0.5230880419180051,8.046752525919914,35.611195462595674
0.10995876393960666,-0.5225058501151696,7.926496506675662,35.65991195569853
0.11252707730414005,-0.5218880173198398,7.805547030187827,35.706823056229226
0.11510309183850753,-0.5212344932079848,7.683909390016509,35.75192165187042
0.11768667614111267,-0.520545228932491,7.561588938468713,35.79520068329159
0.12027769780920522,-0.5198201771231623,7.4385910865981515,35.83665314414914
0.12287602343887671,-0.51905929188672,7.314921304205442,35.87627208108631
0.12548151862506488,-0.5182625288068022,7.190585119837901,35.9140505937333
0.12809404796154927,-0.5174298449439654,7.06558812078978,35.94998183470708
0.13071347504095543,-0.5165611988356822,6.93993595310199,35.98405900961162
0.13333966245475093,-0.5156565504963435,6.81363432156239,36.01627537703768
0.1359724717932495,-0.5147158614172568,6.686688989705515,36.04662424856294
0.13861179980189478,-0.5137391634860096,6.559104846142918,36.075104134755904
0.14125768003733744,-0.5127267416552994,6.430883171596393,36.10173257240986
0.14391000067575505,-0.5116785915464318,6.302028882290472,36.126505701500776
0.14656862781987168,-0.5105946687374471,6.172547484201395,36.14941663770313
0.14923342726154398,-0.5094749311119764,6.042444519493544,36.170458619796726
0.15190426448176605,-0.5083193388592397,5.911725566519183,36.189625009666756
0.15458100465066446,-0.5071278544740482,5.7803962398187245,36.206909292303806
0.1572635126275032,-0.5059004427568016,5.648462190120474,36.22230507580381
0.1599516529606789,-0.5046370708134909,5.515929104340871,36.23580609136809
0.1626452898877254,-0.5033377080556959,5.382802705584255,36.247406193303355
0.16534428733530926,-0.5020023262005873,5.249088753143091,36.25709935902164
0.16804850891923434,-0.5006308992709247,5.114793042497759,36.2648796890404
0.17075781794443712,-0.499223403595059,4.979921405316758,36.270741406982445
0.17347207740499138,-0.4977798178069294,4.844479709456487,36.274678859575964
0.17619114998410354,-0.4963001228460665,4.708473858961487,36.276686516654514
0.17891489805411742,-0.49478430195758966,4.571909794064193,36.27675897115704
0.18164318367650928,-0.4932323406922092,4.434793491185169,36.27489093912783
0.18437586860189287,-0.4916442269062244,4.297130962932885,36.27107725971658
0.1871128142700145,-0.4900199507615255,4.1589282581039395,36.26531289517833
0.18985388180975782,-0.4883595047255915,4.020191461682835,36.25759293087352
0.19259893203913903,-0.48666288357149257,3.8809266948422017,36.247912575267954
0.1953478254653118,-0.48493008437788754,3.7411401149425707,36.2362671599328
0.19810042228456223,-0.48316110652902655,3.6008379155326073,36.22265213954461
0.20085658238231396,-0.4813559517147482,3.4600263263488737,36.207063091885296
0.20361616533312304,-0.47951462393048255,3.3187116133160686,36.18949571784218
0.20637903040068306,-0.477637129477248,3.176900078546791,36.169945841407895
0.20914503653781996,-0.47572347696165457,3.0345980603417635,36.148409409680525
0.2119140423864973,-0.47377367729590036,2.8918119331896164,36.124882492863456
0.21468590627781098,-0.47178774369777543,2.748548107767117,36.0993612842655
0.21746048623199454,-0.4697656916906576,2.6048130309389146,36.0718421003008
0.22023763995841378,-0.4677075391035169,2.4606131857578095,36.042321380488914
0.22301722485557218,-0.46561330607091106,2.315955091464493,36.01079568745474
0.22579909801110554,-0.4634830150329898,2.1708453034877944,35.97726170692857
0.22858311620178717,-0.4613166907354908,2.025290413444432,35.94171624774605
0.23136913589352295,-0.4591143602297436,1.8792970491392655,35.90415624184825
0.23415701324135607,-0.45687605287266586,1.7328718745650538,35.86457874428153
0.23694660408946233,-0.45460180032676695,1.5860215899026884,35.8229809331977
0.23973776397115498,-0.45229163656014426,1.4387529315209526,35.7793601098539
0.24253034810887963,-0.44994559784648724,1.2910726719767747,35.73371369861266
0.24532421141421945,-0.44756372276507295,1.142987620014972,35.68603924694188
0.24811920848789015,-0.4451460522007708,0.9945046205685053,35.63633442541484
0.2509151936197448,-0.4426926293440377,0.8456305547582144,35.584597027710174
0.253712020788769,-0.4402034996909229,0.696372339893105,35.530824970611924
0.2565095436630857,-0.43767871104306316,0.5467369294700445,35.475016294009464
0.2593076155999506,-0.43511831350768765,0.3967313131740643,35.41716916089758
0.2621060896457566,-0.432522359497613,0.246362516878075,35.3572818573764
0.2649048185360292,-0.42989090373124816,0.09563760264313377,35.29535279265146
0.2677036546954307,-0.42722400323259035,-0.05543633128178089,35.23138049903364
0.27050245023775843,-0.4245217173312265,-0.2068521504596794,35.16536363193918
0.27330105696594276,-0.42178410766233543,-0.35860268426545544,35.09730096988975
0.2760993263720516,-0.41901123816668345,-0.5106807258861167,35.027191414512345
0.2788971096372852,-0.4162031750906292,-0.6630790323205276,34.95503399053935
0.2816942576319813,-0.41335998698611887,-0.8157903243796594,34.880827845808525
