phi,delta,H,G
-0.06440405528140727,0.10279178484065427,11.002585397923188,-6.58424485522373
-0.06529105060626378,0.09948511835252738,11.077856670961383,-6.408793605228089
-0.0661668291512301,0.09617234306131855,11.152648532245445,-6.232587632936233
-0.06703130389529696,0.09285365761720438,11.226954772801234,-6.055636361468014
-0.06788438788047399,0.08952926204873102,11.30076917275377,-5.8779493016493936
-0.06872599421179151,0.08619935776280807,11.37408550132736,-5.699536052012117
-0.06955603605729901,0.08286414754471516,11.446897516845446,-5.520406298794048
-0.07037442664806642,0.079523835558095,11.519198966730773,-5.340569815938837
-0.07118107927818293,0.07617862734496,11.590983587505235,-5.1600364650962485
-0.07197590730475817,0.07282872982568639,11.662245104789996,-4.9788161956218415
-0.07275888488548969,0.06947425969150796,11.732981091086064,-4.796915388779576
-0.07353021865968695,0.06611498094331765,11.803203905827967,-4.614326305487172
-0.07428986683790183,0.06275102884304039,11.872910164074636,-4.43105594650612
-0.07503775078709575,0.05938259539405827,11.942094128888296,-4.2471136030004715
-0.07577379271403614,0.05600987278722135,12.010750101963545,-4.062508605884081
-0.07649791566529769,0.05263305340084169,12.078872423627471,-3.877250325820288
-0.0772100435272611,0.04925232980069929,12.146455472839538,-3.6913481732222477
-0.07791010102611434,0.045867894740036136,12.213493667191699,-3.504811598252592
-0.0785980137278514,0.042479941159562204,12.27998146290828,-3.3176500908237685
-0.07927370803827352,0.03908866218744941,12.345913354846108,-3.1298731805977003
-0.079937111202988,0.035694251139337684,12.411283876494371,-2.941490436986128
-0.08058815130740934,0.0322969015183289,12.476087599974756,-2.752511469150273
-0.08122675727675814,0.028896807014992913,12.540319136041324,-2.5629459260011673
-0.08185285887606215,0.025494161507361557,12.603973134080626,-2.3728034961993223
-0.08246638671015527,0.02208915906093465,12.667044282111585,-2.1820939081550716
-0.08306727222367855,0.018681993928673937,12.72952730678562,-1.990826930028212
-0.08365544770107913,0.015272860551009217,12.791416973386522,-1.7990123697283698
-0.08423084626661137,0.011861953555832201,12.852708085830573,-1.6066600749146422
-0.0847934018843357,0.008449467758502568,12.91339548666643,-1.4137799329959462
-0.08534304935811975,0.005035598161842014,12.973474057075236,-1.2203818711306749
-0.08587972433163722,0.001620539956140199,13.032938716870522,-1.0264758562270317
-0.08640336328836903,-0.001795511480851289,13.091784424498293,-0.832071894942708
-0.08691390355160221,-0.005212360583912792,13.150006177036943,-0.6371800336852019
-0.08741128328443087,-0.008629811600362844,13.207599010197347,-0.4418103586114951
-0.08789544148975538,-0.012047668590051783,13.264557998322763,-0.24597299562838063
-0.08836631801028313,-0.015465735425368152,13.32087825438893,-0.049678110392133615
-0.08882385352852776,-0.018883815791232453,13.376554930003971,0.14706409169115622
-0.08926798956680994,-0.02230171318510321,13.431583215408493,0.3442433654659255
-0.0896986684872566,-0.02571923091697098,13.485958339475486,0.5418494260267916
-0.09011583349180169,-0.029136172109364353,13.539675569710417,0.739871948718893
-0.09051942862218544,-0.03255233969734396,13.592730212251148,0.9383005691375541
-0.09090939875995505,-0.03596753642850839,13.645117611868006,1.1371248831286231
-0.09128568962646402,-0.039381564862988314,13.696833151963721,1.3363344467881275
-0.0916482477828729,-0.04279422737345252,13.74787225457349,1.535918776462627
-0.09199702063014842,-0.0462053261451016,13.798230380364902,1.7358673487488505
-0.09233195640906439,-0.0496146631756743,13.84790302863802,1.936169600494064
-0.09265300420020088,-0.053022040275441495,13.896885737325304,2.1368149287957094
-0.09296011392394493,-0.05642725906721188,13.945174082991679,2.3377926910017495
-0.09325323634048996,-0.05983012098632626,13.992763680834466,2.53909220471034
-0.09353232304983622,-0.06323042728066361,14.039650184683465,2.740702747770153
-0.09379732649179043,-0.06662797901063466,14.085829287000859,2.94261355828004
-0.09404819994596617,-0.07002257704918838,14.131296718881309,3.1448138345893835
-0.09428489753178339,-0.07341402208180572,14.176048250051869,3.347292735297749
-0.09450737420846894,-0.07680211460650552,14.220079688872062,3.55003937925522
-0.0947155857750561,-0.08018665493383884,14.26338688233381,3.7530428455620655
-0.09490948887038499,-0.08356744318689466,14.305965716061502,3.9562921735690804
-0.09508904097310215,-0.08694427930129411,14.347812114311926,4.1597763628772375
-0.095254200401661,-0.09031696302519604,14.388922039974332,4.36348437333804
-0.09540492631432135,-0.09368529391929165,14.429291494570379,4.567405125053164
-0.0955411787091499,-0.09704907135681007,14.46891651825418,4.771527498374825
-0.09566291842401978,-0.1004080945235124,14.507793189812258,4.975840333905403
-0.09577010713661091,-0.10376216241769778,14.545917626663595,5.1803324324978135
-0.09586270736440974,-0.10711107385019741,14.583285984859577,5.384992555255151
-0.09594068246470949,-0.11045462744438048,14.619894459084055,5.589809423531038
-0.09600399663460987,-0.11379262163614828,14.655739282653277,5.794771718929268
-0.09605261491101735,-0.11712485467394004,14.690816727515962,5.999868083304177
-0.09608650317064497,-0.120451124618727,14.725123104253223,6.205087118760264
-0.09610562813001244,-0.12377122934401855,14.758654762078642,6.410417387652571
-0.09610995734544614,-0.12708496653585605,14.791408088838201,6.615847412586302
-0.09609945921307902,-0.1303921336928187,14.823379511010344,6.8213656764172015
-0.09607410296885074,-0.13369252812601817,14.854565493705923,7.026960622251191
-0.09603385868850756,-0.1369859469591036,14.884962540668244,7.232620653444714
-0.09597869728760239,-0.1402721871282566,14.91456719427303,7.438334133604394
-0.09590859052149477,-0.14355104538219654,14.943376035528447,7.644089386587393
-0.09582351098535093,-0.146822318282175,14.97138568407508,7.8498746965010335
-0.09572343211414365,-0.1500858022019815,14.998592798185973,8.055678307703186
-0.09560832818265248,-0.15334129332793764,15.02499407476657,8.26148842480188
-0.09547817430546346,-0.15658858765890274,15.050586249354772,8.467293212655688
-0.09533294643696942,-0.1598274810062687,15.0753660961209,8.67308079637335
-0.0951726213713697,-0.16305776899396499,15.099330427867724,8.878839261314143
-0.09499717674267039,-0.1662792470584533,15.12247609603042,9.084556653087517
-0.09480659102468411,-0.16949171044873332,15.144799990676622,9.290220977553455
-0.09460084353103027,-0.17269495422633677,15.166299040506383,9.495820200822111
-0.09437991441513471,-0.17588877326533336,15.186970212852195,9.701342249254179
-0.09414378467023019,-0.17907296225232483,15.206810513678978,9.906775009460512
-0.0938924361293558,-0.18224731568645097,15.225816987584091,10.112106328302506
-0.09362585146535755,-0.1854116278793836,15.243986717797318,10.317324012891737
-0.09334401419088786,-0.18856569295533238,15.26131682618088,10.522415830590303
-0.09304690865840601,-0.1917093048510396,15.277804473229436,10.72736950901048
-0.0927345200601777,-0.1948422573157848,15.293446858070068,10.932172736015081
-0.09240683442827548,-0.19796434391138007,15.308241218462296,11.136813159717075
-0.09206383863457833,-0.20107535801217508,15.322184830798072,11.341278388479983
-0.09170552039077212,-0.20417509280505208,15.33527501010178,11.545555990917505
-0.09133186824834907,-0.20726334128943086,15.347509110030243,11.749633495893843
-0.09094287159860834,-0.21033989627726374,15.358884522872705,11.953498392523406
-0.09053852067265543,-0.21340455039304046,15.369398679550855,12.157138130171111
-0.09011880654140282,-0.21645709607378322,15.379049049618803,12.360540118452073
-0.08968372111556924,-0.219497325569052,15.387833141263101,12.563691727231909
-0.08923325714568049,-0.22252503094093912,15.395748501302732,12.766580286626441
-0.08876740822206856,-0.22554000406407454,15.402792715189111,12.969193087002001
-0.08828616877487253,-0.22854203662562061,15.408963407006082,13.171517378975112
-0.0877895340740377,-0.23153092012527732,15.414258239469927,13.373540373412812
-0.08727750022931641,-0.23450644587527714,15.418674913929356,13.575249241432337
-0.0867500641902672,-0.23746840500039007,15.42221117036552,13.776631114401422
-0.08620722374625578,-0.24041658843791858,15.424864787391993,13.977673083938003
-0.08564897752645394,-0.24335078693770285,15.42663358225479,14.178362201910542
-0.08507532499984063,-0.2462707910621153,15.427515410832351,14.378685480437666
-0.08448626647520094,-0.24917639118606622,15.427508167635557,14.578629891888552
-0.08388180310112715,-0.2520673774969982,15.426609785807715,14.778182368882536
-0.0832619368660176,-0.2549435399948913,15.424818237124569,14.977329804289486
-0.08262667059807782,-0.2578046684922582,15.422131531994292,15.176059051229458
-0.08197600796531945,-0.26065055261414916,15.418547719457495,15.374356923073025
-0.08130995347556134,-0.26348098179814694,15.414064887187216,15.572210193440943
-0.08062851247642855,-0.26629574529437117,15.408681161488932,15.769605596204455
-0.07993169115535269,-0.2690946321654765,15.402394707300544,15.966529825485155
-0.07921949653957262,-0.27187743128665076,15.395203728192401,16.162969535654856
-0.0784919364961331,-0.2746439313456193,15.387106466367266,16.3589113413359
-0.07774901973188625,-0.2773939208426399,15.378101202660348,16.554341817400807
-0.07699075579349009,-0.2801271880905081,15.368186256539282,16.74924749897264
-0.07621715506741,-0.2828435212145517,15.357359986104141,16.94361488142462
-0.07542822877991735,-0.2855427081526362,15.345620788087427,17.137430420380497
-0.07462398951350274,-0.2882245399577199,15.332967156181306,17.330680719515833
-0.07380449489137911,-0.2908890979517457,15.319402693796627,17.523368900419893
-0.07296978336982182,-0.29353636026009156,15.304929035523804,17.715492317772522
-0.07211986390774598,-0.2961661160127572,15.289544480734287,17.90703757709139
-0.07125474648314747,-0.2987781556515734,15.27324739124901,18.097991331249556
-0.07037444209310152,-0.3013722709302067,15.256036191338369,18.288340280475815
-0.06947896275376422,-0.3039482549141547,15.237909367722242,18.478071172354362
-0.068568321500371,-0.306505901980751,15.21886546956996,18.667170801825115
-0.06764253238723811,-0.30904500781915994,15.198903108500348,18.855626011183393
-0.06670161048776116,-0.31156536943038193,15.178020958581675,19.04342369008025
-0.0657455718944166,-0.3140667851272483,15.156217756331706,19.23055077552213
-0.0647744337187602,-0.3165490545344261,15.133492300717656,19.416994251871206
-0.06378821409142861,-0.3190119785884138,15.109843453156232,19.60274115084506
-0.06278693216213777,-0.32145535953754517,15.085270137513586,19.78777855151699
-0.06177060809968454,-0.3238790009419855,15.059771340105366,19.972093580315704
-0.06073926309194501,-0.3262827076737355,15.033346109696668,20.155673411025628
-0.059692919345876234,-0.3286662859166273,15.00599355750208,20.3385052647866
-0.058631600087514474,-0.33102954316632843,14.977712857185644,20.520576410094176
-0.057555329561976995,-0.33337228823033793,14.948503244860886,20.701874162799314
-0.056464133033460207,-0.33569433122799025,14.918364019090784,20.882385886108697
-0.05535803678524158,-0.3379954835904511,14.887294540887813,21.062098990584413
-0.0542370681196777,-0.34027555806072196,14.855294233713892,21.241000934144278
-0.05310125535820622,-0.3425343686936354,14.822362583480432,21.419079222061512
-0.0519506278413439,-0.34477173085585966,14.788499138548296,21.596321406965043
-0.050785215928688586,-0.34698746122589424,14.753703509727844,21.772715088839224
-0.04960505099891721,-0.3491813777940742,14.717975370278868,21.948247915024123
-0.04841016544978782,-0.3513532998625659,14.68131445591067,22.1229075802152
-0.04720059269813751,-0.35350304804537136,14.643720564781995,22.29668182646367
-0.04597636717988453,-0.3556304442683238,14.605193557501078,22.469558443176116
-0.04473752435002613,-0.35773531176909185,14.565733357125607,22.641525267114858
-0.04348410068264075,-0.3598174750971759,14.525339949162761,22.812570182397636
-0.04221613367088582,-0.36187676011391123,14.484013381569161,22.98268112049789
-0.040933661827,-0.36391299399246513,14.441753764750935,23.151846060244484
-0.03963672468230086,-0.36592600521783997,14.398561271563647,23.32005302782198
-0.03832536278718725,-0.3679156235868696,14.35443613731236,23.48729009677038
-0.03699961771113694,-0.3698816802082233,14.309378659751582,23.653545387985375
-0.03565953204270895,-0.37182400750240197,14.263389199085323,23.818807069718083
-0.03430514938954122,-0.37374243920174166,14.216468177967021,23.98306335757533
-0.032936514378352974,-0.37563681035041,14.168616081499634,24.14630251451936
-0.031553672654942314,-0.37750695730441003,14.119833457235544,24.30851285086813
-0.030156670884188663,-0.37935271773157625,14.070120915176647,24.469682724295012
-0.02874555675005029,-0.38117393061157845,14.019479127774263,24.62980053982908
-0.027320378955566833,-0.38297043623591814,13.967908829929236,24.78885474985484
-0.025881187222856705,-0.3847420762079319,13.915410818991823,24.9468338541125
-0.024428032293119732,-0.3864886934427881,13.861985954761813,25.103726399697685
-0.02296096592663454,-0.38821013216749006,13.807635159488402,25.25952098106174
-0.021480040902761108,-0.3899062379208732,13.75235941787032,25.414206240011413
-0.019985311019938237,-0.3915768575536077,13.696159777055707,25.567770865709164
-0.018476831095686125,-0.3932218392281958,13.63903734664223,25.72020359467289
-0.01695465696660372,-0.3948410324189745,13.580993298676976,25.87149321077617
-0.015418845488371413,-0.3964342879121128,13.522028867656545,26.021628545248024
-0.013869454535748366,-0.39800145780561474,13.46214535052697,26.170598476673156
-0.01230654300257511,-0.39954239550931614,13.4013441066838,26.318391930991726
-0.01073017080177098,-0.40105695574488787,13.339626557971998,26.464997881499563
-0.00914039886533674,-0.40254499454583265,13.27699418868606,26.610405348847944
-0.007537289144351839,-0.4040063692574881,13.21344854556989,26.75460340104384
-0.005920904608977304,-0.405440938537024,13.148991237816924,26.897581153449643
-0.004291309248452724,-0.4068485623534447,13.083623937070007,27.039327768783455
-0.002648568071099311,-0.4082291019875868,13.017348377421516,27.179832457118806
-0.0009927471043168073,-0.40958242003212153,12.950166355413243,27.31908447588491
0.0006760866054133507,-0.4109083803915524,12.882079730036502,27.457073129866433
0.002357864992531211,-0.4122068482822176,12.813090422732023,27.59378777120372
0.004052518972395239,-0.4134776902322874,12.743200417390067,27.729217799392554
0.005759978441285285,-0.4147207740817667,12.672411760350302,27.86335266128442
0.007480172276399549,-0.4159359689824929,12.600726560401933,27.99618185108622
0.009213028335857756,-0.41712314539813766,12.52814698878357,28.127694910360567
0.010958473458697951,-0.4182821751042051,12.454675279183355,28.257881428025502
0.01271643346487962,-0.41941293118803386,12.380313727738843,28.38673104035475
0.014486833155280682,-0.420515288048795,12.305064693037117,28.514233430977484
0.016269596311700413,-0.42158912139749394,12.22893059611467,28.64037833087856
0.01806464569685652,-0.42263430825696857,12.151913920457531,28.76515551839827
0.01987190305438817,-0.4236507269618912,12.074017212001133,28.888554819232617
0.021691289108852777,-0.4246382571587667,11.995243079130445,29.010566106433014
0.023522723565729417,-0.4255967798059339,11.915594192679842,29.131179300406576
0.02536612511141534,-0.4265261771735649,11.835073285933237,29.250384368915856
0.027221411413229354,-0.4274263328436654,11.753683154623944,29.36817132707909
0.029088499119408612,-0.4282971317100739,11.671426656934816,29.484530237369977
0.03096730385911166,-0.4291384599784634,11.588306713498108,29.59945120961786
0.03285774024241547,-0.4299502051663392,11.504326307395619,29.71292440100757
0.03475972186031848,-0.43073225610304106,11.41948848415854,29.82494001607958
0.03667316128473744,-0.4314845029297413,11.33379635176762,29.935488306729845
0.03859797006851065,-0.4322068370994462,11.24725308065298,30.04455957220998
0.04053405874539456,-0.43289915137699514,11.159861903694317,30.152144159127054
0.042481336830067384,-0.4335613398390614,11.071626116220692,30.258232461443814
0.04443971281812541,-0.4341932978741512,10.982549076010745,30.36281492047846
0.04640909418608659,-0.4347949221826044,10.892634203292483,30.46588202490485
0.04838938739138707,-0.4353661107765944,10.801884980743473,30.567424310752337
0.050380497872384605,-0.43590676298012776,10.71030495349067,30.667432361405886
0.05238233004835516,-0.43641677942904467,10.61789772911059,30.76589680760598
0.0543947873194964,-0.4368960620710187,10.52466697762912,30.86280832744873
0.056417772066923944,-0.43734451416555686,10.430616431521722,30.95815764638573
0.05845118565267535,-0.4377620402839996,10.335749885713227,31.051935537224203
0.06049492841970611,-0.4381485463095207,10.24007119757803,31.144132820126913
0.06254889969189353,-0.4385039394371276,10.14358428693991,31.234740362612197
0.06461299777403293,-0.4388281281736609,10.046293136072206,31.32374907955391
0.06668711995184148,-0.43912102233779476,9.948201789697627,31.411149933181544
0.06877116249195428,-0.4393825330600368,9.84931435498846,31.496933933080108
0.07086502064192826,-0.43961257278272803,9.749635001566364,31.58109213619019
0.07296858863023845,-0.4398110552600428,9.649167961502554,31.663615646807905
0.0750817596662815,-0.4399778955579893,9.547917529317635,31.744495616585013
0.07720442594037233,-0.4401130100544084,9.445888061981766,31.823723244528743
0.07933647862374743,-0.4402163164389752,9.343083978914489,31.90128977700197
0.08147780786856143,-0.4402877337131977,9.239509761984907,31.97718650772307
0.08362830280789071,-0.44032718219041744,9.135169955511506,32.05140477776603
0.08578785155572966,-0.44033458349580956,9.030069166262326,32.12393597556036
0.08795634120699458,-0.44030986056638255,8.924212063454794,32.19477153689116
0.09013365783751962,-0.44025293765097817,8.817603378755898,32.263902944899094
0.09231968650406086,-0.44016374031027183,8.710247906281998,32.33132173008039
0.09451431124429233,-0.44004219541677225,8.602150502599024,32.397019470286814
0.09671741507680989,-0.4398882311548216,8.493316086722288,32.460987790725724
0.09892888000112737,-0.43970177702059565,8.383749640116656,32.52321836396003
0.10114858699768053,-0.43948276382210316,8.273456206696368,32.58370290990822
0.1033764482883191,-0.43923122633158834,8.162440374284374,32.64244065017251
0.10561244809469539,-0.43894741660774667,8.05070545389398,32.6994467093604
0.10785647873885659,-0.4386312802760937,7.938256091980519,32.75471410711887
0.11010842466992984,-0.4382827409973994,7.82509709276788,32.80823423560911
0.11236816989052364,-0.4379017247111139,7.711233305077602,32.859998613551284
0.11463559795673187,-0.4374881596353673,7.596669622328685,32.90999888622452
0.11691059197812972,-0.4370419762669702,7.481410982537791,32.95822682546689
0.11919303461777733,-0.4365631073814132,7.365462368319072,33.00467432967543
0.12148280809221819,-0.43605148803286686,7.248828806884228,33.04933342380618
0.12377979417147758,-0.4355070555541824,7.1315153700426075,33.09219625937409
0.12608387417906627,-0.4349297495568906,7.013527174201008,33.1332551144531
0.1283949289919763,-0.43431951193120305,6.894869380363895,33.17250239367609
0.13071283904068515,-0.43367628684601095,6.775547194133193,33.20993062823493
0.13303748430915158,-0.4330000207488861,6.655565865708478,33.24553247588042
0.13536874433481982,-0.43229066236608,6.534930689886799,33.27930072092237
0.1377064982086154,-0.43154816270252494,6.41364700606286,33.31122827422949
0.14005062457494927,-0.4307724750418327,6.291720198228816,33.341308173229514
0.14240100163171365,-0.4299635549462959,6.169155694974502,33.36953358190908
0.1447575071302863,-0.4291213602568865,6.04595896948719,33.39589779081384
0.14712001837552613,-0.4282458510932577,5.9221355395518325,33.42039421704836
0.1494884122257776,-0.42733698985374174,5.797690967550825,33.443016404276236
0.1518625650928665,-0.426394741215352,5.672630860464238,33.46375802271993
0.1542423529421039,-0.42541907213378116,5.546960869869591,33.482612869160945
0.1566276512922823,-0.42440995184340297,5.4206866919420715,33.49957486693972
0.1590183352156796,-0.4233673518572704,5.293814067454323,33.51463806595565
0.161414279338055,-0.4222912459671176,5.166348781776649,33.527796642667106
0.16381535783865317,-0.42118161024335776,5.038296664876812,33.5390449000914
0.1662214444502,-0.42003842303508543,4.90966359132024,33.54837726780483
0.1686324124589069,-0.41886166497007415,4.780455480269814,33.555788301942634
0.17104813470446653,-0.41765131895477875,4.650678295486084,33.561272685199036
0.173468483580057,-0.41640737017433316,4.520338045327048,33.564825226827196
0.17589333103233773,-0.4151298060925525,4.389440782748377,33.566440862639276
0.17832254856145355,-0.4138186164519311,4.25799260530319,33.56611465500633
0.18075600722103063,-0.4124737932736444,4.125999655142281,33.563841792858454
0.1831935776181806,-0.411095330857547,3.9934681190138877,33.55961759168464
0.18563512991349623,-0.40968322578217475,3.860404228263918,33.55343749353291
0.1880805338210559,-0.4082374769047425,3.726814258835735,33.54529706701017
0.19052965860841928,-0.4067580853611465,3.592704531270372,33.53519200728235
0.1929823730966314,-0.40524505456596194,3.4580814107063027,33.5231181360743
0.1954385456602186,-0.4036983902124454,3.3229513068796885,33.509071401669885
0.19789804422719265,-0.40211810027253236,3.187320674124122,33.49304787891186
0.20036073627904671,-0.4005041949968398,3.0511960113708785,33.475043769202
0.20282648885075932,-0.3988566869146635,2.914583862148678,33.45505540050103
0.20529516853079025,-0.3971755908339808,2.777490814583911,33.433079227328626
0.20776664146108478,-0.39546092384144776,2.6399235014004185,33.40911183076341
0.2102407733370695,-0.3937127053024021,2.501888599919719,33.38314991844301
0.21271742940765642,-0.39193095686086016,2.363392832060761,33.355190324563985
0.21519647447523887,-0.39011570243952004,2.2244429643401933,33.32523000988186
0.21767777289569556,-0.3882669682397585,2.085045807872081,33.293266061711115
0.2201611885783865,-0.38638478274163385,1.9452082183681891,33.259295693925225
0.22264658498615725,-0.38446917670388314,1.8049370961377131,33.22331624695658
0.22513382513533456,-0.3825201831639252,1.6642393860875313,33.18532518779657
0.22762277159573063,-0.38053783743785735,1.5231220777219612,33.14532010999553
0.23011328649063897,-0.3785221771204587,1.3815922051429983,33.103298733662776
0.2326052314968386,-0.37647324208518684,1.2396568470500795,33.059258905466535
0.23509846784458965,-0.37439107448418135,1.0973231267403256,33.01319859863407
0.23759285631763796,-0.3722757187482601,0.9545982121082948,32.965115912951546
0.2400882572532104,-0.370127221586923,0.8114893156462226,32.91500907476411
0.2425845305420195,-0.36794563198834834,0.6680036944437897,32.86287643697587
0.24508153562825885,-0.3657310012193963,0.5241486501883542,32.80871647904992
0.2475791315096078,-0.36348338282560533,0.3799315291647115,32.75252780700828
0.2500771767372267,-0.36120283263119624,0.23535972225534743,32.69430915343194
0.25257552941576145,-0.35888940873906766,0.0904406649401708,32.63405937746086
0.25507404720333926,-0.3565431715308008,-0.05481816270320861,32.571777464793975
0.2575725873115728,-0.3541641836666546,-0.20040923599976138,32.50746252768916
0.2600710065055559,-0.3517525100855705,-0.34632498567675724,32.441113804963265
0.26256916110386813,-0.3493082180051679,-0.4925577978640536,32.37273066199207
0.26506690697857,-0.3468313769217486,-0.639100014093796,32.30231259071039
0.2675640995552077,-0.3443220586102923,-0.7859439313007107,32.229859209611924
0.27006059381280867,-0.34178033712446104,-0.9330818018218335,32.15537026374938
0.2725562442838857,-0.3392062887965949,-1.0805058333967772,32.078845624734385
0.2750509050544329,-0.3365999922377164,-1.2282081891674466,32.000285290737594
0.27754442976392996,-0.3339615283375258,-1.3761809876783337,31.91968938648856
0.2800366716053377,-0.33129098026440595,-1.5244163028762303,31.837058163275856
0.28252748332510247,-0.32858843346541744,-1.6729061641105025,31.752391998946933
0.2850167172231518,-0.32585397566630364,-1.8216425561328213,31.66569139790831
0.287504225152899,-0.3230876968714853,-1.9706174190974328,31.576956991125375
0.28998985852123815,-0.3202896893640661,-2.119822648560898,31.486189536122545
0.29247346828854925,-0.31746004770582725,-2.269250095482332,31.393389916983146
0.2949549049686932,-0.31459886873723275,-2.4188915662231745,31.29855914434952
0.2974340186290167,-0.31170625157742404,-2.5687388225474246,31.20169835542292
0.2999106588903475,-0.3087822976242255,-2.718783581621403,31.102808813963613
0.30238467492699894,-0.305827110554139,-2.8690175160139866,31.001891910290748
0.3048559154667655,-0.30284079632234917,-3.019432253696372,30.898949161282538
0.30732422879092725,-0.29982346316271813,-3.17001937804233,30.79398221037607
0.30978946273424546,-0.29677522158779096,-3.320770427827917,30.68699282756746
0.31225146468496695,-0.2936961843887901,-3.471676897231795,30.57798290941173
0.31471008158481967,-0.29058646663562104,-3.6227302358349016,30.466954479022924
0.31716515992901717,-0.2874461856768664,-3.773921848620772,30.353909686073962
0.3196165457662542,-0.2842754611397921,-3.9252430959752322,30.238850806796837
0.322064084698711,-0.28107441493034113,-4.076685293686682,30.12178024398239
0.32450762188204907,-0.27784317123313956,-4.228239712945847,30.002700526980536
0.3269470020254153,-0.2745818565114909,-4.379897580345995,29.881614311700037
0.3293820693914381,-0.27129059950738155,-4.531650077882726,29.758524380608733
0.3318126677962311,-0.26796953124147527,-4.683488342954205,29.633433642733312
0.3342386406093891,-0.26461878501311886,-4.835403468360895,29.50634513365953
0.33665983075399286,-0.26123849640033636,-4.987386502305847,29.377262015532004
0.3390760807066039,-0.2578288032598349,-5.139428448394408,29.24618757705443
0.34148723249726937,-0.25438984572699885,-5.291520265634502,29.113125233489335
0.34389312770951785,-0.2509217662158958,-5.443652868436363,28.978078526658326
0.3462936074803632,-0.24742470941927044,-5.595817126612781,28.84105112494188
0.34868851250030053,-0.24389882230855056,-5.748003865378885,28.702046823279513
0.35107768301331066,-0.24034425413384114,-5.90020386535234,28.561069543169616
0.3534609588168553,-0.2367611564239305,-6.052407862553151,28.418123332669655
0.35583817926188216,-0.2331496829862838,-6.204606548403871,28.273212366395935
0.3582091832528196,-0.22950998990704988,-6.356790569729368,28.126340945523836
0.3605738092475818,-0.22584223555105404,-6.508950528757094,27.977513497787584
0.36293189525756425,-0.22214658056180553,-6.661076983116788,27.826734577480515
0.3652832788476479,-0.2184231878614901,-6.813160445840775,27.67400886545475
0.36762779713619453,-0.21467222265097705,-6.965191385363692,27.519341169121546
0.3699652867950521,-0.21089385240981273,-7.11716022552273,27.362736422450965
0.37229558404954943,-0.20708824689622668,-7.269057345557405,27.204199685972185
0.3746185246785007,-0.2032555781471256,-7.420873080109794,27.04373614677319
0.3769339440142016,-0.19939602047809935,-7.572597719224289,26.881351118501076
0.37924167694243327,-0.19550975048341493,-7.724221508347847,26.717050041361755
0.38154155790245786,-0.19159694703602262,-7.875734648329739,26.55083848212025
0.38383342088702344,-0.18765779128754967,-8.027127295421806,26.3827221341004
0.38611709944235895,-0.18369246666830685,-8.178389561278198,26.21270681718514
0.3883924266681789,-0.1797011588872815,-8.329511512955635,26.04079847781624
0.39065923521767926,-0.17568405593214492,-8.480483172913138,25.86700318899457
0.3929173572975412,-0.1716413480692447,-8.63129451901232,25.691327150279808
0.39516662466792735,-0.1675732278436124,-8.781935484517076,25.51377668779075
0.3974068686424856,-0.16347989007895625,-8.932395958093894,25.334358254205004
0.3996379200883453,-0.15936153187766783,-9.08266578381156,25.15307842875929
0.4018596094261213,-0.1552183526208158,-9.232734761141439,24.969943917249132
0.4040718710875975,-0.15105046451494758,-9.382598590842482,24.7849594931275
0.40627482155530814,-0.14685782224707478,-9.53226335264538,24.598126241024353
0.4084683174762452,-0.14264060155005046,-9.681720350892272,24.409450275961138
0.41065220073082487,-0.13839899284264642,-9.830960028751065,24.218938130723263
0.41282631385274254,-0.13413318811815897,-9.979972844990128,24.026596457736666
0.4149905000289762,-0.12984338094440134,-10.128749273978562,23.832432029067473
0.41714460309978274,-0.12552976646371125,-10.277279805685962,23.636451736422305
0.41928846755870186,-0.1211925413929433,-10.425554945682647,23.43866259114796
0.42142193855255233,-0.11683190402347668,-10.573565215139412,23.239071724231763
0.4235448618814349,-0.11244805422120832,-10.721301150827761,23.037686386301264
0.4256570839987316,-0.10804119342655594,-10.868753305119814,22.83451394762433
0.4277584520111034,-0.10361152465446079,-11.015912245988181,22.629561898109333
0.42984881367849437,-0.09915925249438098,-11.162768557006222,22.422837847304788
0.4319280174141274,-0.09468458311029926,-11.309312837347774,22.21434952439976
0.4339959122845082,-0.09018772424071508,-11.455535701787403,22.004104778223457
0.4360523480094213,-0.08566888519865262,-11.60142778070016,21.792111577245635
0.4380971749619341,-0.08112827687165275,-11.746979720061825,21.57837800957619
0.44013024416839297,-0.07656611172178107,-11.89218218144867,21.362912282965578
0.44215140730842684,-0.07198260378561983,-12.037025842037687,21.14572272480437
0.44416051671494383,-0.06737796867427605,-12.181501394606357,20.926817782123713
0.4461574253741347,-0.06275242357337338,-12.325599547532885,20.70620602159489
0.4481419869254692,-0.0581061872430603,-12.469311024795967,20.48389612952973
0.45011405566169965,-0.053439480018001806,-12.612626565975033,20.2598969118802
0.45207348652885765,-0.04875252380738786,-12.75553692624998,20.034217294238818
0.4540201351262572,-0.04404554209492484,-12.89803287640145,19.806866321838253
0.45595385770649155,-0.03931875993884405,-13.040105202810562,19.57785315955171
0.45787451117543654,-0.03457240397189333,-13.181744707459174,19.347187091892543
0.45978195309224695,-0.02980670240134542,-13.322942207929618,19.114877523014655
0.4616760416693604,-0.02502188500898958,-13.463688537404954,18.88093397671209
0.4635566357724934,-0.020218183151139935,-13.60397454466874,18.64536609641944
0.46542359492064517,-0.015395829758627133,-13.74379109410525,18.408183645211444
0.467276779286094,-0.010555059336806727,-13.883129065699249,18.169396505803384
